Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_baseline_cal,O3_ml_residual_cal
2025-06-21 00:00:00,3.293103448,4.293103448,19.74137931,378.6724138,18.1137931,62.55689655,0.3786724138,0.65,5.0,72.0,16.0,3.8027225884594102,3.058854748483768
2025-06-21 01:00:00,2.389830508,3.389830508,18.77966102,331.2881356,17.88135593,62.09830508,0.3312881356,0.64,,73.0,16.0,3.1397784475990145,5.843738879516981
2025-06-21 02:00:00,2.593220339,3.593220339,18.83050847,345.8644068,17.89491525,62.58305085,0.3458644067999999,0.49,6.0,72.0,15.0,3.0009484711970247,3.8619279131306516
2025-06-21 03:00:00,2.24137931,3.24137931,18.65517241,318.7931034,17.7362069,63.07068966,0.3187931034,0.5,5.0,73.0,15.0,2.5281730995870033,3.781870213453748
2025-06-21 04:00:00,2.593220339,3.593220339,19.25423729,309.8135593,17.2559322,65.43050847,0.3098135593,0.54,,74.0,15.0,1.509333275465206,3.6850958797730913
2025-06-21 05:00:00,2.533333333,3.533333333,18.98333333,288.3833333,16.98833333,65.46666667,0.2883833333,0.46,,75.0,15.0,1.0513549283514259,4.064150528247107
2025-06-21 06:00:00,2.75862069,3.75862069,19.15517241,407.3965517,17.02931034,65.02758621,0.4073965517,0.41,5.0,75.0,15.0,1.3345687324284565,3.9489256570910545
2025-06-21 07:00:00,2.898305085,3.898305085,19.01694915,465.1525424,17.41694915,64.05423729,0.4651525424,0.48,3.0,75.0,15.0,2.0119443782545456,3.0755454449658903
2025-06-21 08:00:00,4.661016949,5.661016949,17.69491525,463.440678,18.70169492,59.66440678,0.463440678,0.62,4.0,75.0,15.0,4.577198521083199,3.727047510447897
2025-06-21 09:00:00,3.983050847,4.983050847,13.40677966,545.6779661,21.83559322,50.95762712,0.5456779661000001,0.62,9.0,71.0,16.0,11.78854708926325,-1.7354792269433847
2025-06-21 10:00:00,4.051724138,5.051724138,13.20689655,623.0862069,23.60344828,45.96034483,0.6230862068999999,0.54,16.0,60.0,19.0,18.605186600916245,0.04707169597730059
2025-06-21 11:00:00,8.644067797,9.677966102,12.05084746,530.1355932,25.4559322,40.04745763,0.5301355932,0.51,23.0,56.0,19.0,26.88362934697335,-5.069602492067382
2025-06-21 12:00:00,6.120689655,7.137931034,14.93103448,348.3448276,23.96551724,40.61034483,0.3483448275999999,0.54,33.0,51.0,21.0,24.49987318135936,4.847483616457208
2025-06-21 13:00:00,4.689655172,5.689655172,19.60344828,322.3103448,23.54137931,41.56206897,0.3223103448,0.41,27.0,46.0,21.0,25.451680415705127,0.8554791557420764
2025-06-21 14:00:00,5.406779661,6.406779661,33.77966102,453.6101695,22.42033898,48.38305085,0.4536101695,0.48,23.0,49.0,20.0,26.203308006366527,-2.5433034826260865
2025-06-21 15:00:00,5.169491525,6.169491525,34.10169492,450.6610169,21.46610169,52.15932203,0.4506610169,0.59,19.0,56.0,20.0,22.19777980131529,-1.9551697768438945
2025-06-21 16:00:00,5.762711864,6.762711864,34.0,583.0677966,21.90677966,55.14576271,0.5830677966,0.67,13.0,62.0,19.0,21.302723947569387,-4.100727651122637
2025-06-21 17:00:00,5.051724138,6.051724138,32.44827586,526.6724138,20.78275862,58.61206897,0.5266724138,0.77,13.0,73.0,17.0,16.67498813337175,-0.9890415497271434
2025-06-21 18:00:00,4.762711864,5.762711864,34.45762712,462.1694915,19.13898305,67.68644068,0.4621694915,0.81,12.0,74.0,17.0,11.926670411880071,-1.3431499978504118
2025-06-21 19:00:00,4.762711864,5.762711864,41.22033898,510.1016949,18.21016949,72.57118644,0.5101016949,0.62,12.0,78.0,16.0,13.441505669114061,2.7797547177343644
2025-06-21 20:00:00,4.551724138,5.551724138,37.10344828,407.0517241,17.9362069,72.67068966,0.4070517241,0.68,8.0,84.0,15.0,10.729878812925588,1.8509416796692957
2025-06-21 21:00:00,4.152542373,5.152542373,32.28813559,326.4915254,17.6,73.0220339,0.3264915254,0.67,8.0,85.0,15.0,7.517212763034411,0.8811198656394517
2025-06-21 22:00:00,6.440677966,7.440677966,34.91525424,486.8305085,17.56440678,74.81525424,0.4868305085,,8.0,85.0,15.0,8.714468875497564,-0.7765457058260915
2025-06-21 23:00:00,6.655172414,7.655172414,33.67241379,630.8793103,17.52068966,76.27241379,0.6308793103,,3.0,85.0,15.0,7.789417135678816,-1.8620122093339015
2025-06-22 00:00:00,5.966101695,6.966101695,30.01694915,554.8644068,17.52881356,77.0779661,0.5548644067999999,,,86.0,15.0,5.638784460554849,0.22377953564674408
2025-06-22 01:00:00,6.779661017,7.779661017,31.61016949,567.9661017,17.37118644,77.74067797,0.5679661017,,,87.0,15.0,6.318192695399754,-0.5772091182487525
2025-06-22 02:00:00,7.0,8.0,24.0,576.9830508,17.46101695,76.80677966,0.5769830508,,,87.0,15.0,2.147213304682694,0.8714968817655377
2025-06-22 03:00:00,5.982758621,6.982758621,19.81034483,399.5344828,17.06551724,77.03965517,0.3995344828,,,87.0,15.0,-0.7060539720537711,4.9475772758652985
2025-06-22 04:00:00,3.711864407,4.711864407,19.06779661,308.2542373,16.75932203,77.04237288,0.3082542373,0.59,6.0,87.0,15.0,-1.4532107178007903,7.663268489413103
2025-06-22 05:00:00,4.25862069,5.25862069,18.87931034,410.2241379,16.89310345,77.11206897,0.4102241379,,6.0,87.0,15.0,-1.427463597903241,7.408769928552442
2025-06-22 06:00:00,5.366666667,6.366666667,18.8,420.5666667,16.905,77.05333333,0.4205666667,0.54,4.0,87.0,15.0,-1.4554430907587883,6.777943085043021
2025-06-22 07:00:00,6.271186441,7.271186441,18.30508475,494.4067797,17.31355932,76.30677966,0.4944067797,0.67,2.0,87.0,15.0,-1.226431937644695,4.988266262961412
2025-06-22 08:00:00,5.131147541,6.131147541,17.63934426,465.3934426,18.26229508,73.65409836,0.4653934426,,5.0,87.0,15.0,-0.13421579429953567,5.6416293502607955
2025-06-22 09:00:00,5.810344828,6.810344828,18.68965517,559.8275862,19.22586207,70.92931034,0.5598275862000001,0.7,7.0,86.0,15.0,2.271226687078368,4.338064639465956
2025-06-22 10:00:00,7.033898305,8.033898305,15.06779661,709.8983051,20.19830508,68.17288136,0.7098983051000001,0.75,8.0,85.0,16.0,2.34065949126499,3.9581607412417847
2025-06-22 11:00:00,6.220338983,7.220338983,19.25423729,665.9152542,21.89491525,61.63389831,0.6659152542000001,0.79,12.0,84.0,16.0,9.870740854321676,1.0060428545110325
2025-06-22 12:00:00,7.724137931,8.724137931,20.86206897,636.5862069,22.15689655,58.65344828,0.6365862069,0.66,27.0,79.0,17.0,12.56148437311479,7.2383206428865465
2025-06-22 13:00:00,6.610169492,7.610169492,40.28813559,430.1694915,18.0779661,72.84745763,0.4301694915,0.66,32.0,72.0,18.0,12.694773035187488,13.923768071040191
2025-06-22 14:00:00,3.728813559,4.728813559,47.74576271,368.0338983,16.40847458,78.06440678,0.3680338983,0.64,29.0,75.0,17.0,14.500640394229585,5.511703373134276
2025-06-22 15:00:00,4.949152542,5.949152542,46.62711864,588.3559322,16.46610169,78.89491525,0.5883559321999999,0.57,19.0,84.0,15.0,13.873552444397259,2.5149698924784682
2025-06-22 16:00:00,5.586206897,6.586206897,39.22413793,666.6206897,17.10689655,77.58965517,0.6666206897,0.88,8.0,86.0,15.0,10.38354948778688,-1.1532670154179094
2025-06-22 17:00:00,4.457627119,5.457627119,32.45762712,694.4745763,17.59491525,74.53898305,0.6944745763,1.07,9.0,86.0,15.0,7.382628319670962,0.6652301924821772
2025-06-22 18:00:00,3.86440678,4.86440678,25.76271186,612.9322034,18.12542373,71.99830508,0.6129322034000001,1.11,9.0,87.0,15.0,4.608678811157903,5.31576224464209
2025-06-22 19:00:00,3.344827586,4.344827586,26.55172414,546.7586207,17.63103448,72.57068966,0.5467586207,1.04,9.0,86.0,15.0,4.353728774097869,4.531180048278185
2025-06-22 20:00:00,5.203389831,6.203389831,32.3220339,806.8474576,17.2440678,75.68474576,0.8068474576,1.01,6.0,85.0,15.0,6.765408950615678,-1.6148993648855663
2025-06-22 21:00:00,5.084745763,6.084745763,30.05084746,886.8644068,17.25084746,76.06101695,0.8868644068,1.17,2.0,85.0,15.0,5.435932710069219,-2.476064183720254
2025-06-22 22:00:00,5.982758621,6.982758621,28.86206897,940.8448276,17.27627119,76.46724138,0.9408448276,1.46,1.0,85.0,15.0,4.745452050114421,-2.8681912850382196
2025-06-22 23:00:00,6.965517241,7.965517241,31.05172414,992.6034483,17.06034483,77.45344828,0.9926034483,1.59,1.0,85.0,15.0,5.675805505604714,-3.46439777886037
2025-06-23 00:00:00,7.677966102,8.677966102,28.81355932,1037.728814,17.18983051,77.95084746,1.037728814,1.62,1.0,86.0,15.0,4.504484672159624,-2.218707330093404
2025-06-23 01:00:00,6.677966102,7.677966102,25.96610169,1094.966102,16.92881356,78.89661017,1.094966102,1.72,1.0,87.0,15.0,2.5449884011897472,0.17565676421455304
2025-06-23 02:00:00,7.24137931,8.24137931,30.05172414,718.6206897,16.55,79.12413793,0.7186206896999999,1.52,1.0,87.0,15.0,4.480354150665516,-2.4186333926925263
2025-06-23 03:00:00,6.237288136,7.237288136,30.33898305,467.0169492,16.37288136,79.57627119,0.4670169492,1.23,1.0,87.0,15.0,4.4551845262529515,-2.354785332890611
2025-06-23 04:00:00,7.086206897,8.086206897,27.25862069,485.9310345,16.50862069,79.55172414,0.4859310345,0.7,4.0,88.0,14.0,2.8289423280945893,1.6110350476913269
2025-06-23 05:00:00,7.542372881,8.542372881,24.6440678,586.7627119,16.71694915,79.08813559,0.5867627119,0.67,3.0,88.0,14.0,1.5616058137911981,1.602929707316611
2025-06-23 06:00:00,9.423728814,10.42372881,21.11864407,635.6440678,16.83220339,78.36101695,0.6356440678,0.77,1.0,88.0,15.0,-0.29774344642716777,4.677802153543323
2025-06-23 07:00:00,13.01724138,14.01724138,23.65517241,808.9310345,16.49137931,78.77068966,0.8089310345,1.0,1.0,88.0,15.0,0.7849611690505336,2.9248717635217596
2025-06-23 08:00:00,14.25423729,15.25423729,24.18644068,857.6440678,16.68305085,78.90677966,0.8576440678,1.0,1.0,88.0,14.0,1.273521044953088,1.6325750305357698
2025-06-23 09:00:00,13.62711864,14.69491525,23.10169492,863.7288136,17.04915254,77.20169492,0.8637288136,1.1,2.0,88.0,15.0,1.1428400382009203,0.9368682467764186
2025-06-23 10:00:00,7.155172414,8.155172414,18.48275862,822.4310345,18.69310345,69.35517241,0.8224310345,1.18,3.0,88.0,15.0,1.7544124291299736,2.8953407397964313
2025-06-23 11:00:00,9.271186441,10.27118644,19.77966102,1065.372881,19.47118644,67.50677966,1.065372881,0.93,7.0,84.0,16.0,4.079914852680526,1.8360789319762807
2025-06-23 12:00:00,9.620689655,10.62068966,14.0,856.2931034,22.85344828,54.29482759,0.8562931034,1.03,8.0,82.0,16.0,12.221290986840483,-1.4402069297173448
2025-06-23 13:00:00,8.186440678,9.203389831,12.83050847,770.440678,26.00338983,43.49152542,0.770440678,0.7,24.0,69.0,18.0,25.98694834234351,-3.428319373716447
2025-06-23 14:00:00,3.578947368,4.578947368,8.052631579,747.122807,28.26666667,36.41929825,0.747122807,0.57,42.0,58.0,20.0,35.50933097891012,9.008107587175758
2025-06-23 15:00:00,4.86440678,5.86440678,17.15254237,693.8813559,27.87457627,36.41186441,0.6938813559,0.53,47.0,51.0,21.0,39.54978505545854,6.965245083718869
2025-06-23 16:00:00,11.25862069,12.25862069,60.89655172,707.9827586,24.11034483,46.28965517,0.7079827586,0.54,53.0,49.0,21.0,46.74458951414152,7.140866693668817
2025-06-23 17:00:00,8.610169492,9.610169492,51.86440678,685.1016949,23.10677966,49.06101695,0.6851016949,0.78,42.0,58.0,20.0,37.49838350758651,4.348463468915775
2025-06-23 18:00:00,5.982758621,6.982758621,38.34482759,648.5862069,21.82413793,49.69310345,0.6485862069,0.7,31.0,58.0,19.0,26.797824082554442,2.273523983865516
2025-06-23 19:00:00,4.881355932,5.881355932,32.33898305,607.220339,20.81355932,52.10847458,0.6072203389999999,0.71,17.0,57.0,19.0,20.0601739336681,-3.175000109630669
2025-06-23 20:00:00,5.881355932,6.881355932,30.25423729,452.6271186,19.14915254,58.86440678,0.4526271186,0.66,10.0,56.0,18.0,12.730173223456578,-0.9814339923550375
2025-06-23 21:00:00,6.203389831,7.203389831,40.69491525,402.7627119,18.1220339,63.69152542,0.4027627119,0.71,4.0,64.0,18.0,15.365843288975146,-1.228753166346828
2025-06-23 22:00:00,5.86440678,6.86440678,40.42372881,379.5762712,17.5559322,69.19322034,0.3795762712,0.73,1.0,69.0,17.0,12.888294850733534,-1.437398437062018
2025-06-23 23:00:00,4.206896552,5.206896552,37.62068966,328.7241379,16.77413793,73.58965517,0.3287241379,0.65,2.0,75.0,16.0,9.563080471610226,-5.545356752122413
2025-06-24 00:00:00,3.13559322,4.13559322,31.03389831,303.8813559,16.51355932,74.04237288,0.3038813559,0.63,2.0,79.0,16.0,5.47168932787458,-3.2947043772152087
2025-06-24 01:00:00,3.379310345,4.379310345,26.84482759,279.3793103,15.92931034,74.55172414,0.2793793102999999,0.54,3.0,81.0,15.0,2.462102754035797,1.2638662824653735
2025-06-24 02:00:00,5.017241379,6.017241379,23.75862069,261.2413793,15.25,75.93965517,0.2612413793,0.49,2.0,81.0,15.0,-0.02775519709822838,3.7160452601760174
2025-06-24 03:00:00,4.93220339,5.93220339,22.22033898,252.5084746,15.17118644,75.53898305,0.2525084746,0.42,4.0,81.0,14.0,-0.9227440996558567,6.420699109429188
2025-06-24 04:00:00,5.762711864,6.762711864,20.74576271,253.440678,15.22711864,75.22881356,0.253440678,0.39,4.0,82.0,14.0,-1.6862954900594214,5.6554622193596265
2025-06-24 05:00:00,12.98245614,13.98245614,21.03508772,276.7192982,15.03684211,75.84210526,0.2767192982,0.38,5.0,81.0,14.0,-1.7329682367569998,6.773506907755137
2025-06-24 06:00:00,13.0,14.0,20.66101695,320.0677966,15.38474576,74.53898305,0.3200677966,0.46,3.0,81.0,14.0,-1.524794616470547,4.6202431106544
2025-06-24 07:00:00,14.55172414,15.55172414,20.36206897,444.7241379,15.70172414,73.44655172,0.4447241379,0.53,1.0,81.0,14.0,-1.278018295535436,3.941618801956491
2025-06-24 08:00:00,15.10169492,16.10169492,19.91525424,652.9830508,16.33389831,71.39491525,0.6529830508,0.78,1.0,80.0,14.0,-0.6020857311659786,3.420532390793679
2025-06-24 09:00:00,18.05084746,19.05084746,20.16949153,698.4067797,17.01525424,68.44067797,0.6984067797,1.03,2.0,79.0,15.0,0.9040955918726308,2.239219815939557
2025-06-24 10:00:00,20.5,21.55172414,22.06896552,850.637931,17.67931034,65.49827586,0.850637931,1.01,3.0,77.0,15.0,3.582024386118439,2.618527673247542
2025-06-24 11:00:00,16.98305085,18.01694915,23.42372881,933.9152542,17.7,65.36610169,0.9339152542,1.15,3.0,75.0,16.0,4.4222981669603065,1.5402961479505906
2025-06-24 12:00:00,17.77966102,18.77966102,32.18644068,776.0,16.7779661,71.13728814,0.776,0.95,3.0,75.0,15.0,6.898431224410524,-3.6001397457872333
2025-06-24 13:00:00,20.60344828,21.67241379,33.63793103,778.2758621,17.05172414,70.23793103,0.7782758621,1.05,3.0,82.0,14.0,8.206171924647391,-2.879473803444375
2025-06-24 14:00:00,20.33333333,21.38596491,30.89473684,909.6315789,17.75087719,67.14912281,0.9096315789,0.94,5.0,82.0,15.0,8.212834101219592,1.6117954994532453
2025-06-24 15:00:00,20.23728814,21.25423729,32.06779661,723.0338983,17.8,65.79491525,0.7230338983,0.92,6.0,79.0,15.0,9.343665538126327,3.2574520224177608
2025-06-24 16:00:00,20.48275862,21.51724138,34.86206897,928.3793103,18.24137931,64.65,0.9283793103,1.1,6.0,80.0,15.0,11.857430323593707,-2.058255508297613
2025-06-24 17:00:00,22.79661017,24.01694915,35.0,850.9830508,18.03050847,64.55762712,0.8509830508,1.11,7.0,77.0,15.0,11.7005429872701,-2.0239063122195624
2025-06-24 18:00:00,20.42372881,21.52542373,35.57627119,857.1016949,17.63220339,64.56101695,0.8571016949,1.13,5.0,78.0,16.0,11.545792572780158,-3.929374538264094
2025-06-24 19:00:00,17.67241379,18.72413793,34.51724138,889.0344828,17.38793103,64.04655172,0.8890344828,0.99,4.0,73.0,16.0,10.833667476842567,-1.0240638264401831
2025-06-24 20:00:00,15.25,16.25,30.21666667,979.0333333,17.64333333,63.54166667,0.9790333333,1.41,1.0,75.0,15.0,8.850574838827539,-4.153639493763786
2025-06-24 21:00:00,16.6440678,17.6440678,30.54237288,1176.983051,17.6440678,64.16271186,1.176983051,1.58,1.0,75.0,15.0,8.82018458127105,-4.779523283571159
2025-06-24 22:00:00,16.89830508,17.89830508,29.40677966,1442.983051,17.49830508,66.41864407,1.442983051,1.83,1.0,76.0,15.0,7.278065326310173,0.8575343504158803
2025-06-24 23:00:00,16.9137931,17.9137931,31.22413793,1248.482759,16.7862069,68.93965517,1.248482759,2.16,1.0,78.0,15.0,6.850628717909974,-2.255108997938313
2025-06-25 00:00:00,15.52542373,16.52542373,30.45762712,667.6949153,16.17966102,71.27118644,0.6676949153,2.17,1.0,80.0,15.0,5.297801355848296,-3.793596146068265
2025-06-25 01:00:00,10.44067797,11.44067797,27.77966102,469.9661017,15.7779661,72.11186441,0.4699661017,1.09,0.0,78.0,15.0,3.2486110076480426,-0.587169380471128
2025-06-25 02:00:00,9.086206897,10.0862069,24.68965517,346.8275862,15.32758621,72.59137931,0.3468275862,0.88,0.0,78.0,15.0,1.0288195127118165,0.6207651275793069
2025-06-25 03:00:00,10.33898305,11.33898305,21.01694915,318.9661017,15.42711864,71.26440678,0.3189661017,0.55,1.0,79.0,14.0,-0.7428468532686949,3.4544358921832
2025-06-25 04:00:00,12.81355932,13.81355932,20.54237288,324.440678,15.45084746,70.98983051,0.324440678,0.43,4.0,78.0,14.0,-0.9392747158366102,4.95814926819418
2025-06-25 05:00:00,14.18965517,15.18965517,19.27586207,368.0344828,15.59827586,69.56724138,0.3680344827999999,0.48,2.0,78.0,14.0,-1.2297999618519713,3.8637463018859415
2025-06-25 06:00:00,15.83050847,16.83050847,21.6440678,403.0677966,15.51186441,70.11694915,0.4030677966,0.46,2.0,77.0,14.0,-0.07392201105188789,2.2877349614064157
2025-06-25 07:00:00,18.76666667,19.76666667,22.73333333,512.7333333,15.795,69.48,0.5127333333,0.58,1.0,76.0,14.0,0.9316778574026703,1.0012848032129558
2025-06-25 08:00:00,21.62068966,22.72413793,20.22413793,654.9310345,17.19310345,64.8637931,0.6549310345,0.74,2.0,76.0,14.0,2.1770095984674507,2.2307757206356533
2025-06-25 09:00:00,23.81355932,25.28813559,18.18644068,794.2033898,19.08135593,57.58644068,0.7942033897999999,0.85,4.0,74.0,15.0,6.334095275015795,2.4645265943876886
2025-06-25 10:00:00,25.44067797,26.98305085,16.94915254,809.7457627,21.30847458,50.14576271,0.8097457627,0.83,10.0,69.0,16.0,13.337732078663318,-2.7784378885380936
2025-06-25 11:00:00,25.0862069,26.67241379,26.74137931,781.0689655,23.32068966,43.25172414,0.7810689655,0.88,17.0,62.0,17.0,27.723314409970506,-7.523518282446473
2025-06-25 12:00:00,28.3559322,30.08474576,39.3220339,722.8305085,24.00338983,40.51355932,0.7228305085,0.74,35.0,54.0,19.0,38.594770895814406,2.6409573575207244
2025-06-25 13:00:00,29.49152542,31.23728814,56.77966102,645.2542373,23.57457627,41.31525424,0.6452542373,0.74,49.0,49.0,20.0,46.95401842240492,3.134633706749271
2025-06-25 14:00:00,22.06896552,23.18965517,40.63793103,684.5172414,27.05,34.80517241,0.6845172414,0.73,62.0,48.0,20.0,52.08375673359252,7.7106738114414615
2025-06-25 15:00:00,17.01694915,18.01694915,51.42372881,591.0677966,25.16779661,37.22033898,0.5910677966,0.66,75.0,46.0,21.0,51.084730652743374,12.368382409734856
2025-06-25 16:00:00,20.45762712,21.69491525,71.74576271,560.6271186,23.18474576,45.0220339,0.5606271186,0.59,72.0,45.0,21.0,51.807177132019746,12.876078434142409
2025-06-25 17:00:00,11.0,12.0,62.84482759,444.4310345,19.90517241,58.70517241,0.4444310345,0.58,63.0,45.0,21.0,32.55041935372576,16.518038934857156
2025-06-25 18:00:00,12.37288136,13.37288136,70.22033898,533.9491525,16.93728814,73.45762712,0.5339491525,0.6,27.0,64.0,17.0,28.371250910303537,-2.0374613885663537
2025-06-25 19:00:00,9.644067797,10.6440678,65.05084746,521.3050847,15.95254237,75.96101695,0.5213050846999999,,9.0,82.0,15.0,24.134637107416697,-8.240552972760048
2025-06-25 20:00:00,11.36206897,12.36206897,55.46551724,671.4137931,16.38965517,74.78275862,0.6714137931,0.77,10.0,84.0,14.0,19.202998834941422,-7.072747559864571
2025-06-25 21:00:00,11.59322034,12.59322034,47.49152542,626.8305085,16.30169492,73.44576271,0.6268305085,1.0,2.0,84.0,15.0,14.754540190130914,-9.007633123375767
2025-06-25 22:00:00,15.60344828,16.65517241,45.46551724,551.5689655,15.97413793,72.24310345,0.5515689655,1.2,0.0,83.0,15.0,13.497118385140578,-7.13649161083658
2025-06-25 23:00:00,34.0,36.0,41.28813559,635.6610169,16.27118644,70.9,0.6356610169000001,0.94,1.0,81.0,14.0,11.644191791478473,-4.7314622618469455
2025-06-26 00:00:00,36.83050847,38.83050847,36.15254237,600.4576271,16.12881356,72.2,0.6004576271,1.02,0.0,82.0,14.0,8.32659380810864,-6.8670245485618455
2025-06-26 01:00:00,31.94827586,33.93103448,35.65517241,628.8275862,15.97241379,72.50689655,0.6288275862,0.96,0.0,83.0,14.0,7.846248636143361,-6.128481779911325
2025-06-26 02:00:00,16.50847458,17.50847458,29.42372881,513.6271186,15.94915254,72.15932203,0.5136271186,0.98,1.0,85.0,14.0,4.3286305858877405,-2.25528182931003
2025-06-26 03:00:00,13.20338983,14.20338983,23.28813559,364.0,16.02542373,70.82542373,0.364,1.0,1.0,85.0,14.0,1.1530553066551859,0.46579524212918455
2025-06-26 04:00:00,13.84482759,14.84482759,23.10344828,347.3793103,15.97931034,70.34655172,0.3473793102999999,0.61,2.0,83.0,14.0,1.1083166883543942,0.6725632672161227
