Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_ml_residual_cal
2025-03-07 21:00:00,9.055415617,10.05541562,15.81612091,582.0100756,25.17657431,25.89949622,0.5820100756000001,,,,,15.81612091,25.17657431,25.89949622,42.14145328583535,-5.235811455042625
2025-03-07 22:00:00,6.970183486,7.970183486,13.45183486,488.1077982,25.89288991,23.75183486,0.4881077982,,,,,14.633977885,25.53473211,24.82566554,45.05514282981024,-9.890567006240703
2025-03-07 23:00:00,5.577878104,6.577878104,10.62979684,411.6297968,26.02911964,21.3765237,0.4116297968,,,,,13.29925087,25.699527953333334,23.675951593333334,46.617169855131756,-12.904982366214549
2025-03-08 00:00:00,4.959367946,5.959367946,11.33634312,403.731377,26.09819413,20.54446953,0.403731377,,,,,11.805991606666666,26.00673456,21.890942696666666,48.21627736476624,-18.828998978277873
2025-03-08 01:00:00,5.319101124,6.319101124,12.97303371,422.6247191,26.0058427,21.6094382,0.4226247191,,,,,11.646391223333334,26.04438549,21.176810476666667,47.613054563827475,-20.267571914231922
2025-03-08 02:00:00,5.586363636,6.586363636,14.05227273,454.425,26.0,22.04681818,0.454425,,,,,12.787216520000001,26.034678943333333,21.40024197,47.68857285919909,-14.573267591083859
2025-03-08 03:00:00,4.506726457,5.506726457,13.85874439,438.4529148,26.0,22.08744395,0.4384529148,,,,,13.628016943333334,26.00194756666667,21.914566776666664,47.52943036277879,-10.128038780080326
2025-03-08 04:00:00,4.431460674,5.431460674,14.2988764,466.2089888,25.8905618,22.21550562,0.4662089888,,,,,14.069964506666667,25.9635206,22.11658925,47.342944719383574,-8.98901199834297
2025-03-08 05:00:00,4.946188341,5.946188341,14.43721973,535.0493274,25.80022422,22.27690583,0.5350493274,,,,,14.198280173333336,25.89692867333333,22.193285133333333,47.11514593540638,-8.851847662817065
2025-03-08 06:00:00,5.948545861,6.948545861,14.23266219,575.8881432,25.79955257,22.27852349,0.5758881431999999,,,,,14.32291944,25.83011286333333,22.256978313333335,46.994664439318626,-8.389647307664523
2025-03-08 07:00:00,6.436241611,7.436241611,14.62863535,656.082774,25.65525727,22.3836689,0.6560827739999999,,,,,14.432839090000002,25.75167802,22.31303274,46.72540537016473,-8.318403924919094
2025-03-08 08:00:00,8.544843049,9.544843049,16.0896861,763.338565,25.6,23.11008969,0.763338565,,,40.0,14.0,14.983661213333335,25.684936613333335,22.590760693333333,46.55965404999339,-7.8378650689101
2025-03-08 09:00:00,35.87162162,37.74099099,23.07207207,810.0067568,25.52342342,28.26216216,0.8100067567999999,,,,,17.930131173333333,25.592893563333334,24.585306916666667,44.56504165705344,0.2893236201772238
2025-03-08 10:00:00,21.67337808,22.87024609,21.35123043,803.4496644,25.4,27.86353468,0.8034496644,,,,,20.1709962,25.507807806666666,26.41192884333333,43.69993892052073,0.796492273464675
2025-03-08 11:00:00,14.57692308,15.57692308,21.96606335,784.0067873,25.40316742,26.8361991,0.7840067873000001,,,,,22.12978861666667,25.442196946666666,27.653965313333334,45.17850067959287,2.9506611565044296
2025-03-08 12:00:00,9.426303855,10.42630385,25.27437642,741.8820862,25.52834467,25.22517007,0.7418820862,,,15.0,24.0,22.863890066666666,25.44383736333333,26.641634616666664,49.181940275482354,3.9304432503290845
2025-03-08 13:00:00,8.416107383,9.416107383,47.70469799,746.2796421,25.61521253,28.3098434,0.7462796421000001,,,10.0,26.0,31.64837925333333,25.515574873333335,26.79040419,58.8144517605642,5.171471789031194
2025-03-08 14:00:00,5.997767857,6.997767857,23.91741071,638.34375,25.73035714,26.403125,0.63834375,,,8.0,27.0,32.29882837333333,25.624638113333333,26.646046156666667,47.60147926623741,5.983037824359974
2025-03-08 15:00:00,4.8,5.8,16.51685393,596.2134831,25.82224719,25.09797753,0.5962134831,,,,,29.379654209999998,25.72260562,26.603648643333333,45.07607613440551,5.091167362617374
2025-03-08 16:00:00,5.959276018,6.959276018,14.9638009,597.2307692,26.03235294,25.66063348,0.5972307692000001,,,11.0,28.0,18.466021846666667,25.86165242333333,25.72057867,44.099667199352034,-1.5621723817133637
2025-03-08 17:00:00,10.16294643,11.16294643,15.64732143,629.9799107,26.29375,25.99441964,0.6299799107,,,19.0,28.0,15.709325419999999,26.049450043333334,25.58434355,44.806003487464444,-6.113947605186546
2025-03-08 18:00:00,11.37214612,12.37214612,14.39497717,637.3242009,26.4,24.68721461,0.6373242009000001,,,21.0,26.0,15.002033166666669,26.242034313333335,25.447422576666668,45.85230622795821,-7.74357486350705
2025-03-08 19:00:00,11.34004474,12.34004474,16.13422819,795.163311,26.46733781,24.18389262,0.795163311,,,,,15.392175596666666,26.38702927,24.955175623333336,47.60465474802026,-6.091497606331399
2025-03-08 20:00:00,11.6744186,12.6744186,16.8875969,779.7906977,26.48875969,24.57170543,0.7797906977,,,,,15.805600753333332,26.4520325,24.480937553333334,47.646639883838496,-4.466877309246706
2025-03-08 21:00:00,10.74576271,11.74576271,16.11864407,677.559322,26.11186441,23.57118644,0.6775593219999999,,,,,16.380156386666666,26.355987303333333,24.108928163333335,47.36049221357237,-5.1633652980253455
2025-03-08 22:00:00,7.344827586,8.344827586,13.15517241,515.5172414,25.99310345,20.74482759,0.5155172414,,,,,15.38713779333333,26.197909183333334,22.962573153333334,48.734143519184805,-9.831017833925365
2025-03-08 23:00:00,14.33898305,15.33898305,20.3220339,726.8644068,25.75762712,21.43389831,0.7268644068,,,,,16.53195012666667,25.954198326666667,21.91663744666667,51.37878794584324,-4.418489116380614
2025-03-09 00:00:00,33.55932203,35.05084746,27.49152542,853.220339,25.53389831,22.49661017,0.8532203389999999,,,,,20.322910576666665,25.76154296,21.558445356666667,53.62846524574364,1.925759347245615
2025-03-09 01:00:00,11.47457627,12.47457627,19.74576271,748.4067797,25.40338983,21.46949153,0.7484067797,,,,,22.519774010000003,25.564971753333328,21.800000003333334,50.10692645621849,2.2515314610547326
2025-03-09 02:00:00,7.75862069,8.75862069,19.29310345,711.7758621,25.16206897,21.2362069,0.7117758621,,,,,22.176797193333332,25.36645237,21.734102866666664,49.530373930347515,3.0891466071639244
2025-03-09 03:00:00,6.050847458,7.050847458,18.52542373,555.9491525,24.96271186,20.67966102,0.5559491525,,,,,19.18809663,25.176056886666668,21.12845315,49.28189010797588,-1.415792522591448
2025-03-09 04:00:00,8.120689655,9.120689655,19.22413793,584.2586207,24.61034483,21.35,0.5842586207,,,,,19.014221703333334,24.91170855333333,21.08862264,48.01735516126125,-3.445367261609696
2025-03-09 05:00:00,10.16949153,11.16949153,19.86440678,592.0338983,24.3220339,22.05932203,0.5920338983000001,,,,,19.204656146666665,24.63169686333333,21.362994349999997,46.85168034264949,-7.030489510145703
2025-03-09 06:00:00,8.966101695,9.966101695,20.20338983,658.2372881,24.17118644,23.04745763,0.6582372881,,,,,19.76397818,24.367855056666667,22.15225988666667,45.523782397262,-8.036095287783066
2025-03-09 07:00:00,10.81034483,11.81034483,22.06896552,811.6551724,24.05344828,23.66724138,0.8116551724,,,,,20.71225404333333,24.18222287333333,22.924673679999998,45.59424811018679,-7.45932264550672
2025-03-09 08:00:00,11.77966102,12.77966102,28.76271186,793.3728814,24.37457627,23.34067797,0.7933728814,,,,,23.678355736666663,24.19973699666667,23.35179232666667,50.53873298909866,-4.7628062947100185
2025-03-09 09:00:00,25.44067797,26.79661017,39.6440678,745.3220339,24.71186441,24.70847458,0.7453220339,,,34.0,18.0,30.158581726666664,24.37996298666667,23.905464643333335,55.96702875108871,0.36560137304512885
2025-03-09 10:00:00,23.10344828,24.37931034,39.72413793,671.2586207,24.91551724,25.65344828,0.6712586207000001,,,30.0,19.0,36.04363919666667,24.667319306666666,24.567533609999998,55.431966239615015,3.937299329105427
2025-03-09 11:00:00,14.91525424,15.91525424,42.74576271,588.6610169,25.0,23.79661017,0.5886610169000001,,,27.0,21.0,40.704656146666665,24.875793883333333,24.71951101,59.485337809505936,5.6599774501505555
2025-03-09 12:00:00,13.0862069,14.0862069,43.87931034,494.862069,25.02068966,21.54482759,0.494862069,,,23.0,23.0,42.116403659999996,24.978735633333333,23.664962013333334,62.85055512260547,5.533321967226132
2025-03-09 13:00:00,12.50847458,13.50847458,65.01694915,539.4745763,25.19491525,21.3,0.5394745763,,,19.0,25.0,50.54734073333333,25.071868303333332,22.213812586666666,75.6467014556125,5.09336911526615
2025-03-09 14:00:00,11.28813559,12.28813559,37.20338983,448.2033898,25.33389831,21.11016949,0.4482033898,,,18.0,26.0,48.69988310666667,25.18316774,21.31833236,60.33855846585804,6.475718970393808
2025-03-09 15:00:00,22.75862069,24.10344828,43.37931034,568.0862069,25.45,22.20862069,0.5680862069,,,17.0,27.0,48.53321644,25.326271186666663,21.53959672666667,62.83303447714563,5.99500435441545
2025-03-09 16:00:00,18.98305085,20.11864407,26.62711864,483.0508475,25.63728814,22.57457627,0.4830508475,,,17.0,26.0,35.736606269999996,25.473728816666664,21.964455483333335,53.304928139890016,7.867613133390037
2025-03-09 17:00:00,9.169491525,10.16949153,16.61016949,352.8305085,25.86779661,20.09152542,0.3528305085,,,16.0,28.0,28.872199489999996,25.651694916666667,21.624907460000003,51.18517989488139,4.281675472149592
2025-03-09 18:00:00,7.034482759,8.034482759,15.9137931,341.9310345,26.0,18.97758621,0.3419310345,,,15.0,27.0,19.717027076666664,25.835028249999997,20.547895966666665,52.52158618354986,-3.228561746954463
2025-03-09 19:00:00,7.133333333,8.133333333,16.1,416.2166667,26.00333333,19.42666667,0.4162166667,,,17.0,25.0,16.207987529999997,25.957043313333333,19.498592766666665,52.07310761216741,-7.8179828136213985
2025-03-09 20:00:00,9.034482759,10.03448276,17.13793103,552.7068966,26.01896552,18.99827586,0.5527068966,,,,,16.383908043333328,26.00743295,19.134176246666666,53.24419412010997,-4.124476784500028
2025-03-09 21:00:00,7.559322034,8.559322034,17.62711864,531.8813559,25.97118644,18.82711864,0.5318813559,,,,,16.95501655666666,25.99782843,19.08402039,53.61459852604474,-2.7091961520598957
2025-03-09 22:00:00,7.271186441,8.271186441,17.33898305,518.4915254,25.75084746,18.7,0.5184915254,,,,,17.368010906666658,25.913666473333333,18.841798166666667,53.04046702235375,-2.041848708350213
2025-03-09 23:00:00,6.172413793,7.172413793,15.32758621,408.6034483,25.6,16.57931034,0.4086034483,,,,,16.764562633333327,25.7740113,18.035476326666664,54.2344869364839,-4.071547227396088
2025-03-10 00:00:00,13.84745763,14.86440678,16.28813559,389.5254237,25.58983051,17.79322034,0.3895254237,,,,,16.318234949999994,25.646892656666665,17.69084356,53.184325815683444,-3.7360207213354295
2025-03-10 01:00:00,16.03389831,17.03389831,17.01694915,366.3559322,25.54237288,18.57288136,0.3663559321999999,,,,,16.21089031666666,25.57740113,17.64847068,52.48566808901534,-6.034844966767792
2025-03-10 02:00:00,17.57627119,18.57627119,18.44067797,450.9661017,25.39322034,19.89322034,0.4509661017,,,,,17.248587569999994,25.508474576666668,18.753107346666667,51.26680767052963,-3.3498871159580377
2025-03-10 03:00:00,21.4137931,22.62068966,18.18965517,485.3965517,24.87931034,20.54655172,0.4853965516999999,,,,,17.882427429999996,25.271634520000003,19.670884473333334,49.05095678730132,-2.4938170905708765
2025-03-10 04:00:00,19.94915254,21.03389831,17.89830508,478.3389831,24.47457627,22.80508475,0.4783389831,,,,,18.176212739999997,24.915702316666668,21.081618936666665,45.198396579580745,-4.521029930506745
2025-03-10 05:00:00,22.03389831,23.23728814,16.06779661,543.5254237,24.21694915,25.92372881,0.5435254237,,,,,17.385252286666663,24.523611919999997,23.091788426666668,39.96607815709645,-8.604822435361596
2025-03-10 06:00:00,35.56896552,37.51724138,17.75862069,695.6551724,23.86206897,28.56034483,0.6956551724,,,,,17.241574126666663,24.184531463333332,25.763052796666667,37.245177756214176,-9.559835542115572
2025-03-10 07:00:00,28.03389831,29.76271186,15.20338983,1005.338983,23.6440678,28.65084746,1.005338983,,,,,16.34326904333333,23.907695306666664,27.711640366666668,35.2041624732527,-11.831881624886991
2025-03-10 08:00:00,26.05084746,27.74576271,18.88135593,1030.101695,23.55762712,28.22033898,1.0301016950000002,,,58.0,12.0,17.281122149999998,23.687921296666662,28.477177089999998,37.57404905403225,-13.762069178105968
2025-03-10 09:00:00,27.77586207,29.62068966,31.06896552,945.7413793,23.95,27.07068966,0.9457413793,,,52.0,14.0,21.717903759999995,23.717231639999998,27.98062536666667,46.653934781322846,-11.159717997712654
2025-03-10 10:00:00,32.98305085,34.96610169,43.28813559,831.4237288,24.21694915,25.65932203,0.8314237288,,,43.0,16.0,31.079485679999994,23.90819209,26.983450223333335,55.80788455204709,-4.366356363269715
2025-03-10 11:00:00,31.20689655,33.12068966,55.25862069,754.0517241,24.39827586,28.32758621,0.7540517241,,,36.0,18.0,43.205240599999996,24.18840833666667,27.019199299999997,60.13824833288551,-0.6101894824402735
2025-03-10 12:00:00,28.91666667,30.83333333,47.43333333,646.6666667,24.32666667,29.27333333,0.6466666667,,,28.0,21.0,48.660029869999995,24.313963893333334,27.75341385666667,54.4995807756939,1.1913947542106378
2025-03-10 13:00:00,82.05084746,84.3220339,30.49152542,815.3728814,24.27118644,35.91016949,0.8153728814,,,21.0,23.0,44.39449314666666,24.33204299,31.17036301,38.16849902133773,11.936198862810471
2025-03-10 14:00:00,29.34482759,30.98275862,21.53448276,728.9827586,24.4,36.73103448,0.7289827586000001,,,17.0,25.0,33.153113836666655,24.33261770333333,33.97151243333334,32.60764714321906,17.259439393422703
2025-03-10 15:00:00,15.37288136,16.37288136,9.610169492,524.1694915,24.43559322,32.41186441,0.5241694915,,,14.0,27.0,20.54539255733333,24.368926553333335,35.01768945999999,29.955459032000974,14.451705235592119
2025-03-10 16:00:00,10.54237288,11.54237288,10.93220339,487.8813559,24.7440678,32.95254237,0.4878813559,,,10.0,27.0,14.025618547333329,24.526553673333336,34.03181375333333,30.910838422233233,7.072565805664248
2025-03-10 17:00:00,7.517241379,8.517241379,15.25862069,494.4827586,25.02931034,34.35517241,0.4944827586,,,11.0,27.0,11.933664523999996,24.736323786666663,33.23985973,32.722962035249324,2.770332460379753
2025-03-10 18:00:00,7.508474576,8.508474576,11.96610169,495.4576271,25.20677966,32.42033898,0.4954576271,,,13.0,26.0,12.718975256666662,24.993385933333332,33.24268458666666,33.150913863010466,2.499651823131998
2025-03-10 19:00:00,6.474576271,7.474576271,11.76271186,519.8983051,25.32711864,32.07118644,0.5198983051,,,14.0,24.0,12.995811413333328,25.187736213333334,32.94889927666666,33.67976203619093,-1.8391741506443957
2025-03-10 20:00:00,5.74137931,6.74137931,12.05172414,561.2758621,25.42586207,31.4362069,0.5612758621,,,14.0,23.0,11.926845896666663,25.319920123333333,31.97591077333333,34.727416317747846,-13.38566351888825
2025-03-10 21:00:00,5.813559322,6.813559322,10.74576271,579.7118644,25.50677966,29.41016949,0.5797118644,,,17.0,22.0,11.52006623666666,25.419920123333338,30.972520943333333,36.26709357291784,-10.267027355355529
2025-03-10 22:00:00,6.220338983,7.220338983,10.81355932,611.0677966,25.6,28.88474576,0.6110677966,,,21.0,21.0,11.20368205666666,25.510880576666665,29.91037405,37.09555625780071,-13.077711566950022
2025-03-10 23:00:00,6.965517241,7.965517241,11.03448276,664.1034483,25.6,28.3637931,0.6641034483,,,25.0,20.0,10.864601596666661,25.56892655333333,28.886236116666666,37.77594949526174,-12.331016852376193
2025-03-11 00:00:00,9.084745763,10.08474576,11.10169492,688.559322,25.60169492,27.45254237,0.6885593219999999,,,30.0,19.0,10.983245666666662,25.600564973333334,28.233693743333333,38.8013227174539,-12.913192379944542
2025-03-11 01:00:00,6.525423729,7.525423729,11.3559322,644.6440678,25.60847458,26.57966102,0.6446440678,,,33.0,17.0,11.164036626666663,25.603389833333335,27.46533216333333,39.920847621043436,-14.239744139827316
2025-03-11 02:00:00,5.593220339,6.593220339,12.0,616.8644068,25.6,26.07627119,0.6168644068,,,35.0,17.0,11.485875706666661,25.603389833333335,26.702824860000003,40.82608163447362,-17.737017108189537
2025-03-11 03:00:00,5.644067797,6.644067797,12.11864407,608.2372881,25.6,25.93050847,0.6082372881,,,38.0,16.0,11.824858756666663,25.60282486,26.195480226666664,41.05665410782922,-18.49319744702615
2025-03-11 04:00:00,6.137931034,7.137931034,12.12068966,582.9482759,25.56551724,26.46551724,0.5829482759,,,44.0,15.0,12.079777909999995,25.58850574666667,26.1574323,40.37473752835435,-18.973872881078893
2025-03-11 05:00:00,6.203389831,7.203389831,12.28813559,594.6610169,25.50847458,26.41525424,0.5946610169000001,,,45.0,14.0,12.175823106666662,25.55799727333333,26.27042665,40.38160725460602,-17.793820145613086
2025-03-11 06:00:00,15.81034483,17.01724138,14.79310345,665.8275862,25.48448276,28.79482759,0.6658275862,,,47.0,14.0,13.06730956666666,25.519491526666666,27.22519969,39.17087124186222,-9.481040920879304
2025-03-11 07:00:00,20.33898305,21.59322034,14.62711864,831.7118644,25.40677966,28.86610169,0.8317118644,,,45.0,13.0,13.902785893333329,25.466579,28.025394506666668,38.80499041608276,-6.571695127127907
2025-03-11 08:00:00,13.84482759,14.84482759,14.51724138,933.7758621,25.32758621,28.15,0.9337758621,,,43.0,14.0,14.645821156666662,25.406282876666666,28.603643093333332,39.307519858045474,-5.589128346125319
2025-03-11 09:00:00,14.40677966,15.40677966,19.0,1054.152542,25.20169492,27.75932203,1.054152542,,,41.0,16.0,16.04812000666666,25.312020263333334,28.258474573333334,41.97558923596539,-3.236919567657038
2025-03-11 10:00:00,13.62068966,14.62068966,26.20689655,1054.862069,25.18448276,26.99827586,1.054862069,,,35.0,19.0,19.90804597666666,25.237921296666666,27.63586596333333,46.877685455493754,1.6140772611885874
2025-03-11 11:00:00,10.81034483,11.81034483,23.20689655,808.5,25.1362069,24.76724138,0.8085,,,28.0,21.0,22.8045977,25.174128193333335,26.508279756666667,47.54277146611269,3.7015772238462135
2025-03-11 12:00:00,9.016949153,10.01694915,30.6440678,696.2033898,25.2,23.16271186,0.6962033898,,,23.0,23.0,26.685953633333327,25.173563220000002,24.976076366666664,53.806141156709764,6.564753899236642
2025-03-11 13:00:00,8.068965517,9.068965517,20.53448276,616.8793103,25.29655172,21.62068966,0.6168793103000001,,,17.0,25.0,24.79514903666666,25.210919540000003,23.183547633333337,50.107674490761035,5.238407389470316
2025-03-11 14:00:00,10.15254237,11.15254237,24.08474576,617.0508475,25.36949153,20.5779661,0.6170508475,,,13.0,26.0,25.087765439999995,25.28868108333333,21.787122540000002,53.5857272716377,6.200461965510459
2025-03-11 15:00:00,12.3220339,13.3220339,32.61016949,653.3050847,25.49661017,20.45762712,0.6533050846999999,,,13.0,27.0,25.743132669999994,25.38755114,20.88542762666667,58.92198287325616,6.455678049567937
2025-03-11 16:00:00,12.18965517,13.18965517,30.84482759,643.1206897,25.59827586,18.89827586,0.6431206896999999,,,14.0,27.0,29.179914279999995,25.488125853333333,19.97795636,60.113157126585065,5.349225265764907
2025-03-11 17:00:00,13.13793103,14.13793103,32.62068966,686.0862069,25.69827586,19.02241379,0.6860862069,,,11.0,27.0,32.02522891333333,25.597720629999998,19.459438923333334,61.22610446754568,5.52281114243071
2025-03-11 18:00:00,11.6779661,12.6779661,34.96610169,709.9152542,25.8,24.92881356,0.7099152542,,,18.0,26.0,32.81053964666666,25.698850573333335,20.94983440333333,55.74726778535807,5.554203672910156
2025-03-11 19:00:00,12.12068966,13.12068966,28.15517241,873.1724138,25.89482759,28.15172414,0.8731724138,,,30.0,24.0,31.91398792,25.797701149999998,24.03431716333333,48.537891651247634,7.104539695865165
2025-03-11 20:00:00,15.72881356,16.74576271,33.83050847,1142.20339,26.0,30.38813559,1.14220339,,,33.0,23.0,32.317260856666664,25.898275863333335,27.822891096666666,49.70278836355418,4.412930791001921
2025-03-11 21:00:00,14.89830508,15.89830508,25.18644068,1013.559322,25.98305085,28.87966102,1.013559322,,,37.0,21.0,29.05737385333333,25.959292813333334,29.139840250000002,46.295934058382315,5.199338186534767
2025-03-11 22:00:00,16.93103448,17.93103448,22.5,1003.982759,25.85517241,26.70172414,1.003982759,,,36.0,20.0,27.172316383333328,25.946074420000002,28.656506916666668,46.78335123094246,5.2350279344037665
2025-03-11 23:00:00,17.25423729,18.27118644,20.54237288,857.4576271,25.74745763,26.06779661,0.8574576271,,,34.0,20.0,22.74293785333333,25.861893629999997,27.21639392333333,46.09089941127775,2.754462312122898
2025-03-12 00:00:00,15.43103448,16.43103448,21.13793103,796.8103448,25.64827586,26.5137931,0.7968103448,,,36.0,19.0,21.393434636666665,25.750301966666665,26.427771283333332,45.68153859237688,2.0744415982184328
2025-03-12 01:00:00,17.27118644,18.27118644,23.49152542,903.6101695,25.50677966,27.32033898,0.9036101695,,,39.0,18.0,21.723943109999993,25.634171050000003,26.633976230000002,45.78038072806283,2.461160074272529
2025-03-12 02:00:00,17.50847458,18.50847458,21.40677966,810.6440678,25.29661017,27.12542373,0.8106440678,,,43.0,17.0,22.01207870333333,25.483888563333334,26.986518603333334,44.27533612585501,2.9350281851353
2025-03-12 03:00:00,10.70689655,11.70689655,16.82758621,583.5172414,25.06206897,23.05,0.5835172413999999,,,45.0,16.0,20.575297096666663,25.288486266666666,25.831920903333337,45.708466418498645,-0.18071142916886068
2025-03-12 04:00:00,9.186440678,10.18644068,16.94915254,516.2711864,24.87288136,21.75762712,0.5162711864,,,39.0,16.0,18.394506136666664,25.077186833333332,23.977683616666667,46.85511556756524,-1.5703057223742882
2025-03-12 05:00:00,12.5,13.5,18.93103448,534.1551724,24.68103448,23.55344828,0.5341551724,,,43.0,15.0,17.569257743333335,24.871994936666667,22.787025133333334,45.398328281517216,-4.473650366411119
2025-03-12 06:00:00,21.76271186,22.96610169,23.08474576,657.4237288,24.54915254,26.17288136,0.6574237288,,,47.0,15.0,19.65497759333333,24.701022793333333,23.827985586666667,44.4709143232777,-4.734686712056632
2025-03-12 07:00:00,22.45762712,23.71186441,25.18644068,1155.169492,24.55254237,27.00677966,1.155169492,,,45.0,14.0,22.400740306666666,24.59424313,25.577703100000004,44.7576427961883,-3.7405942682496525
2025-03-12 08:00:00,20.65517241,21.79310345,30.53448276,1181.206897,24.77758621,25.37931034,1.181206897,,,44.0,15.0,26.268556399999994,24.62642704,26.186323786666666,50.1597607214982,0.362756486344769
2025-03-12 09:00:00,21.16949153,22.3220339,43.23728814,1129.576271,24.9,24.5220339,1.129576271,,,35.0,17.0,32.98607052666666,24.743376193333333,25.6360413,58.68545559682307,3.8631724835348136
2025-03-12 10:00:00,22.68965517,24.0,56.01724138,1011.448276,25.0,24.55,1.011448276,,,31.0,19.0,43.26300409333333,24.892528736666666,24.817114746666665,66.19510319837381,5.166461867868336
2025-03-12 11:00:00,26.69491525,28.45762712,61.81355932,917.6949153,25.05932203,23.08474576,0.9176949153,,,27.0,21.0,53.689362946666655,24.986440676666664,24.052259886666665,71.35200660552705,5.05819935335252
2025-03-12 12:00:00,21.0862069,22.25862069,63.70689655,828.9655172,25.22931034,21.83965517,0.8289655172,,,22.0,23.0,60.51256575,25.09621079,23.158133643333333,74.33244232836851,5.4016471644923625
2025-03-12 13:00:00,16.47457627,17.47457627,82.27118644,795.9491525,25.33389831,22.43728814,0.7959491525,,,17.0,24.0,69.26388077,25.207510226666667,22.453896356666665,84.48028295366824,6.75376887586618
2025-03-12 14:00:00,23.61016949,24.71186441,49.28813559,569.8813559,25.40169492,19.22542373,0.5698813559,,,15.0,26.0,65.08873952666666,25.32163452333333,21.16745568,69.73796407107282,6.173578232447394
2025-03-12 15:00:00,256.8103448,235.8103448,69.82758621,714.2068966,25.55172414,20.8362069,0.7142068966,,,14.0,26.0,67.12896941333334,25.429105789999998,20.832972923333333,79.8520469051581,7.315868072550778
2025-03-12 16:00:00,21.40677966,22.69491525,36.62711864,543.3389831,25.70677966,19.68474576,0.5433389831,,,13.0,27.0,51.91428014666667,25.553399573333337,19.915458796666666,62.70683100373704,5.986024608031367
2025-03-12 17:00:00,14.17241379,15.17241379,28.44827586,597.3103448,25.91551724,20.4,0.5973103448,,,13.0,27.0,44.96766023666667,25.72467368,20.30698422,57.689019245281514,8.263538642912536
2025-03-12 18:00:00,12.57627119,13.57627119,24.61016949,655.3898305,26.0,21.88474576,0.6553898305,,,16.0,26.0,29.895187996666664,25.874098966666665,20.65649717333333,53.912405469854576,6.553179119356252
2025-03-12 19:00:00,13.01694915,14.01694915,18.18644068,610.5423729,26.07288136,22.86440678,0.6105423729,,,24.0,25.0,23.74829534333333,25.996132866666667,21.716384180000002,49.268336420503935,2.1389279129991614
2025-03-12 20:00:00,54.77586207,56.48275862,46.37931034,931.1551724,26.10862069,25.57586207,0.9311551724,,,27.0,24.0,29.725306836666665,26.060500683333334,23.441671536666664,62.33629295671547,5.902864203072022
2025-03-12 21:00:00,34.08474576,35.74576271,34.79661017,843.2033898,26.19661017,26.27118644,0.8432033898,,,31.0,22.0,33.12078706333333,26.126037406666665,24.90381843,55.17581114488096,5.351703922700681
2025-03-12 22:00:00,13.86206897,14.86206897,20.77586207,623.1206897,26.11034483,26.12931034,0.6231206897,,,34.0,21.0,33.98392752666666,26.13852523,25.992119616666667,47.099002885567515,6.056509029755903
2025-03-12 23:00:00,10.20338983,11.20338983,18.22033898,578.3220339,26.07627119,25.04576271,0.5783220338999999,,,32.0,21.0,24.597603739999997,26.127742063333333,25.81541983,46.769472764360486,2.917705007708477
2025-03-13 00:00:00,8.74137931,9.74137931,18.12068966,575.2931034,25.92931034,24.08793103,0.5752931034,,,32.0,20.0,19.038963569999996,26.038642120000002,25.087668026666666,47.426447007635524,-1.1009004059255254
2025-03-13 01:00:00,10.83050847,11.83050847,19.47457627,634.779661,25.59322034,24.50847458,0.634779661,,,38.0,18.0,18.605201636666663,25.866267289999996,24.54738944,46.851327794960135,-1.4566246505062723
2025-03-13 02:00:00,9.310344828,10.31034483,18.5,553.5862069,25.34655172,24.13793103,0.5535862068999999,,,39.0,17.0,18.698421976666662,25.623027466666667,24.24477888,46.099437853838914,-1.476658279923668
2025-03-13 03:00:00,15.15254237,16.16949153,18.49152542,508.7118644,25.0440678,24.22033898,0.5087118644,,,38.0,16.0,18.822033896666664,25.327946619999995,24.288914863333336,45.251199455599725,-0.4679752692470809
2025-03-13 04:00:00,21.15517241,22.25862069,19.53448276,503.5172414,24.71034483,25.40517241,0.5035172414,,,45.0,15.0,18.84200272666666,25.033654783333333,24.587814140000003,43.687390496326636,-3.1008300250952594
2025-03-13 05:00:00,19.6779661,20.6779661,20.83050847,580.3728814,24.47627119,25.31016949,0.5803728814,,,46.0,15.0,19.61883888333333,24.74356127333333,24.97856029333333,43.97998436354374,-4.896108105604271
2025-03-13 06:00:00,22.81355932,24.10169492,21.59322034,814.1355932,24.38813559,25.77627119,0.8141355932000001,,,44.0,14.0,20.652737189999993,24.52491720333333,25.497204363333335,43.68407477205001,-6.2412122942122865
2025-03-13 07:00:00,16.98275862,17.98275862,20.96551724,1057.344828,24.06724138,23.30862069,1.057344828,,,45.0,14.0,21.12974868333333,24.31054938666667,24.798353789999997,45.414377401501724,-5.634095070354926
2025-03-13 08:00:00,16.05084746,17.05084746,30.22033898,1175.016949,24.34745763,22.45932203,1.175016949,,,39.0,15.0,24.259692186666665,24.267611533333334,23.84807130333333,52.34786884893736,-4.403435470245627
2025-03-13 09:00:00,19.25862069,20.32758621,45.22413793,1069.931034,24.77413793,22.71206897,1.069931034,,,33.0,17.0,32.136664716666665,24.39627898,22.826670563333334,61.62575316117123,0.17118451786129457
