Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_rf_residual_cal,O3_svr_residual_cal
2025-05-28 01:00:00,4.847457627,5.847457627,38.69491525,275.4237288,17.5,66.99152542,0.2754237288,0.26,32.0,78.0,16.0,43.40220143999999,17.83818429666667,66.26717319000001,12.417118626620336,3.449994717027615,-1.745206960690937
2025-05-28 02:00:00,5.068965517,6.068965517,31.10344828,267.862069,17.44827586,66.56896552,0.267862069,0.25,25.0,78.0,15.0,38.329339566666654,17.535632183333338,66.81671537000001,8.14491845286739,3.080497517886582,-0.5904457546087417
2025-05-28 03:00:00,4.305084746,5.305084746,23.77966102,261.4745763,17.41694915,65.20338983,0.2614745763,0.24,20.0,79.0,15.0,31.19267484999999,17.455075003333338,66.25462692333335,4.347965395829126,3.1267522527697684,1.0073790441678205
2025-05-28 04:00:00,3.517241379,4.517241379,19.70689655,258.5344828,17.56206897,61.30172414,0.2585344827999999,0.19,21.0,79.0,15.0,24.863335283333317,17.475764660000007,64.35802649666668,3.6017846870448658,3.982545743443579,1.5039597420926194
2025-05-28 05:00:00,5.728813559,6.728813559,20.08474576,296.3898305,17.81864407,58.81864407,0.2963898305,0.15,20.0,75.0,15.0,21.19043444333332,17.59922073000001,61.77458601333334,5.181847175787745,4.0908919613137,0.6849704679903303
2025-05-28 06:00:00,4.813559322,5.813559322,25.93220339,377.3898305,17.91694915,58.92711864,0.3773898305,0.25,12.0,72.0,15.0,21.90794856666665,17.765887396666674,59.68249561666668,8.59214251966641,3.6807277460706893,-1.047405431411613
2025-05-28 07:00:00,8.206896552,9.206896552,31.56896552,706.9137931,18.69482759,57.03965517,0.7069137931,0.38,8.0,72.0,15.0,25.861971556666656,18.143473603333344,58.261805960000004,13.70207192759564,3.0650190700926268,-3.2581279750290566
2025-05-28 08:00:00,9.06779661,10.06779661,26.6440678,815.7457627,20.25423729,51.29830508,0.8157457627,0.89,5.0,68.0,16.0,28.04841223666665,18.955338010000006,55.75502629666668,16.353883626028768,-1.996794922112988,-3.077141237556144
2025-05-28 09:00:00,12.01694915,13.01694915,32.0,951.7288136,22.73050847,43.90338983,0.9517288136,0.83,16.0,64.0,17.0,30.07101110666665,20.55985778333334,50.74711669333334,28.990110132131683,-8.676737474699335,-6.226593082151978
2025-05-28 10:00:00,6.965517241,7.965517241,20.12068966,843.2586207,25.61551724,35.58965517,0.8432586207,0.7,30.0,52.0,20.0,26.25491915333332,22.866754333333343,43.59711669333334,35.80812713274288,-7.903094236020012,-3.1533928775243028
2025-05-28 11:00:00,5.508474576,6.508474576,17.27118644,674.3050847,27.2440678,32.63220339,0.6743050847,0.48,41.0,42.0,22.0,23.13062536666665,25.196697836666672,37.375082796666675,41.37156666002429,4.739704952417143,-0.8265174392202715
2025-05-28 12:00:00,5.568965517,6.568965517,18.5,593.8793103,28.80689655,31.29655172,0.5938793103000001,0.35,50.0,40.0,22.0,18.63062536666665,27.222160530000007,33.172803426666675,48.02804957793381,3.407208497389365,1.0316867624580837
2025-05-28 13:00:00,2.254237288,3.254237288,11.06779661,435.7457627,27.75423729,32.58983051,0.4357457627,0.35,56.0,40.0,23.0,15.612994349999985,27.93506721333334,32.17286187333334,39.334014886778846,3.971686277457104,-1.2146173496558226
2025-05-28 14:00:00,1.913793103,2.913793103,8.706896552,475.2931034,30.30344828,28.45517241,0.4752931034,0.21,27.0,41.0,22.0,12.758231053999985,28.954860706666675,30.78051821333334,50.20643591041811,-3.5121723590835714,-0.6673366421997227
2025-05-28 15:00:00,2.406779661,3.406779661,9.915254237,385.3559322,28.61186441,29.89661017,0.3853559322,0.2,33.0,38.0,24.0,9.896649132999984,28.88984999333334,30.313871030000012,43.9588269742239,-1.1783694242035392,-3.175970016798054
2025-05-28 16:00:00,3.830508475,4.830508475,22.01694915,392.0847458,25.6559322,36.82881356,0.3920847458,0.24,30.0,38.0,23.0,13.546366646333317,28.190414963333343,31.72686538000001,35.86630214645141,4.104662321557848,-0.9221976345388284
2025-05-28 17:00:00,4.5,5.5,25.24137931,341.0,24.70862069,38.62068966,0.341,0.29,24.0,43.0,22.0,19.057860898999984,26.325472433333342,35.11537113000001,33.79055253780531,-2.067130916183264,-1.1182216822172824
2025-05-28 18:00:00,3.576271186,4.576271186,34.54237288,336.2711864,23.06440678,44.89830508,0.3362711864,0.29,20.0,43.0,22.0,27.266900446666654,24.47631989000001,40.115936100000006,30.396265427031068,1.8853960080304542,-0.7588022252008998
2025-05-28 19:00:00,3.844827586,4.844827586,35.05172414,394.5689655,21.97586207,47.93965517,0.3945689655,0.36,15.0,49.0,21.0,31.611825443333316,23.249629846666675,43.819549970000004,26.354624909909347,-0.48456256401403397,-0.621562709564238
2025-05-28 20:00:00,4.101694915,5.101694915,39.83050847,404.8305085,20.93728814,54.55762712,0.4048305085,0.45,10.0,53.0,20.0,36.47486849666665,21.99251899666667,49.131862456666674,23.17402765263988,-0.8165588207491274,-1.2436317900851126
2025-05-28 21:00:00,8.034482759,9.051724138,41.44827586,742.8793103,20.45689655,60.11551724,0.7428793103000001,0.47,13.0,63.0,19.0,38.776836156666654,21.12334892000001,54.204266510000004,20.60144690116101,-0.3758404204811646,-1.7434924823293843
2025-05-28 22:00:00,5.483333333,6.5,30.26666667,580.9333333,20.18166667,59.59166667,0.5809333333,0.71,4.0,70.0,18.0,37.18181699999998,20.525283786666673,58.08827034333334,13.990531437997852,1.0605717240769015,0.6069460016965238
2025-05-28 23:00:00,4.859649123,5.859649123,24.10526316,356.8596491,19.16140351,64.95614035,0.3568596491,0.66,3.0,67.0,18.0,31.940068563333313,19.93332224333334,61.55444142000001,6.865274248638363,2.242323094269149,1.9355934079602801
2025-05-29 00:00:00,5.627118644,6.627118644,33.96610169,276.5423729,17.64237288,74.70508475,0.2765423729,0.35,,73.0,17.0,29.446010506666653,18.995147686666673,66.41763059,8.278042311299968,1.1639913038612613,-0.7010536757914632
2025-05-29 01:00:00,4.06779661,5.06779661,31.52542373,261.2033898,16.97288136,77.32372881,0.2612033898,,,84.0,15.0,29.865596193333317,17.925552583333342,72.32831797000001,5.862333797584222,1.057185457343468,-0.6635535322674985
2025-05-29 02:00:00,4.068965517,5.068965517,27.75862069,251.8275862,16.77758621,78.65517241,0.2518275862,,,86.0,15.0,31.083382036666652,17.130946816666675,76.89466199000002,3.422187173191272,1.5101417868517333,-0.366860825162023
2025-05-29 03:00:00,2.338983051,3.338983051,22.22033898,246.2711864,16.65762712,77.64576271,0.2462711864,,,87.0,15.0,27.168127799999983,16.802698230000008,77.87488797666668,0.19742181124378178,2.7967644182355076,1.081900190220662
2025-05-29 04:00:00,1.491525424,2.491525424,23.62711864,233.1525424,15.83389831,78.3559322,0.2331525424,0.18,13.0,87.0,14.0,24.535359436666653,16.42303721333334,78.21895577333335,0.18156018796370876,2.5218523953224774,1.0685250187433941
2025-05-29 05:00:00,0.931034483,1.931034483,21.32758621,236.7931034,15.78448276,75.54827586,0.2367931034,0.11,16.0,87.0,14.0,22.39168127666665,16.092002730000008,77.18332359,-0.9377166298882531,3.5566160112044973,1.7313343665476895
2025-05-29 06:00:00,1.966101695,2.966101695,22.83050847,395.3220339,16.21186441,75.56440678,0.3953220339,0.13,14.0,86.0,14.0,22.59507110666665,15.943415160000008,76.48953828000002,0.30247069774003954,2.4062264656320607,1.2620354691815217
2025-05-29 07:00:00,2.655172414,3.655172414,20.43103448,579.8793103,17.28103448,69.33965517,0.5798793103000001,0.47,3.0,85.0,14.0,21.529709719999985,16.42579388333334,73.48411260333334,1.1217522471540216,2.8409436730516267,1.5896890359333526
2025-05-29 08:00:00,5.661016949,6.694915254,17.44067797,713.7457627,18.76101695,63.6779661,0.7137457627,0.67,5.0,81.0,15.0,20.234073639999984,17.417971946666672,69.52734268333334,2.931528133582864,2.981033328130085,1.7769462710425667
2025-05-29 09:00:00,6.440677966,7.440677966,20.30508475,1087.288136,21.09152542,57.46779661,1.087288136,0.69,7.0,75.0,16.0,19.392265733333314,19.04452561666667,63.495139293333345,10.813754308975497,0.7770690154399051,-0.49289889311529955
2025-05-29 10:00:00,8.327586207,9.362068966,20.84482759,966.637931,22.87931034,49.80344828,0.966637931,0.83,14.0,67.0,18.0,19.530196769999982,20.91061757000001,56.98307033000001,18.829727523187735,-2.558130723830885,-2.4102459752553047
2025-05-29 11:00:00,12.98305085,14.03389831,22.18644068,896.2033898,25.49491525,40.7220339,0.8962033897999999,0.8,26.0,61.0,18.0,21.112117673333316,23.155250336666672,49.33109293000001,32.213439338292496,-5.6359134807110935,-3.2647070428045213
2025-05-29 12:00:00,7.694915254,8.694915254,31.3559322,833.5762712,27.03220339,35.17457627,0.8335762712,0.68,52.0,50.0,21.0,24.795733489999986,25.135476326666673,41.900019483333345,46.387886053781926,5.1251525683970405,-0.8075220391100691
2025-05-29 13:00:00,9.672413793,10.67241379,51.27586207,766.8965517,28.67931034,31.76034483,0.7668965517,0.43,76.0,42.0,23.0,34.93941164999998,27.068809660000003,35.88565166666668,65.8867845698665,7.446847916325585,2.9145168853084
2025-05-29 14:00:00,9.610169492,10.62711864,53.71186441,743.9661017,26.11694915,36.84237288,0.7439661017,0.49,87.0,39.0,23.0,45.44788622666665,27.276154293333338,34.59243132666668,55.14995322894029,8.578999566120027,5.382208036183442
2025-05-29 15:00:00,6.672413793,7.672413793,42.13793103,661.637931,26.4362069,36.61724138,0.661637931,0.66,64.0,43.0,22.0,49.041885836666644,27.07748879666667,35.07331969666668,49.59164520153734,9.447716926412317,10.904857473450152
2025-05-29 16:00:00,7.155172414,8.155172414,43.51724138,633.5172414,24.14655172,40.28448276,0.6335172414,0.51,50.0,43.0,22.0,46.455678939999984,25.56656925666667,37.91469900666667,41.50633509370575,5.912944729502647,5.897197950520271
2025-05-29 17:00:00,6.271186441,7.271186441,29.40677966,625.1864407,23.68983051,40.14067797,0.6251864407000001,0.59,39.0,48.0,21.0,38.35398402333332,24.75752971000001,39.014134036666675,32.53726052205864,20.966926166140187,5.809939544157998
2025-05-29 18:00:00,5.86440678,6.86440678,32.3559322,636.9322034,22.56271186,42.46949153,0.6369322034,0.4,27.0,46.0,21.0,35.09331774666665,23.466364696666673,40.96488408666668,29.95381400951146,-0.9665394629320468,0.9445276497211937
2025-05-29 19:00:00,5.534482759,6.534482759,40.25862069,576.5,21.3,47.45689655,0.5765,0.6,13.0,48.0,20.0,34.00711084999998,22.517514123333342,43.35568868333334,28.395224602217468,-2.9257611604519314,-2.7179425657973555
2025-05-29 20:00:00,6.237288136,7.237288136,59.47457627,473.3728814,18.72542373,64.42033898,0.4733728814,0.65,9.0,54.0,19.0,44.02970971999999,20.86271186333334,51.44890902000001,26.63132647164285,1.2037581532119412,-3.114461540507004
2025-05-29 21:00:00,7.103448276,8.103448276,70.17241379,417.3103448,17.1,73.99137931,0.4173103448,0.6,12.0,69.0,17.0,56.635203583333315,19.041807910000006,61.95620494666667,28.438492880924585,-0.26720892377255495,-1.4709062767254704
2025-05-29 22:00:00,10.79661017,11.79661017,62.06779661,535.1864407,17.14237288,75.13559322,0.5351864407000001,0.5,17.0,80.0,15.0,63.90492888999999,17.65593220333334,71.18243717,23.704329801487198,0.28090550722247254,-0.7089540984305522
2025-05-29 23:00:00,8.830508475,9.830508475,46.37288136,484.2542373,17.47457627,71.85932203,0.4842542373,0.7,4.0,82.0,16.0,59.53769725333333,17.238983050000005,73.66209818666668,15.619577644847649,1.5353192156819089,-1.2482974081348726
2025-05-30 00:00:00,7.689655172,8.689655172,36.22413793,423.2758621,17.69827586,70.08965517,0.4232758621,0.67,5.0,81.0,16.0,48.221605299999986,17.438408336666672,72.36152347333334,10.449050496149427,1.878670646268268,-1.6008614888358776
2025-05-30 01:00:00,8.220338983,9.220338983,28.49152542,336.7966102,17.84576271,68.70847458,0.3367966101999999,0.64,8.0,81.0,16.0,37.029514903333315,17.672871613333342,70.21915059333334,6.538161879798205,2.187952911560696,-0.40164436894937383
2025-05-30 02:00:00,10.71186441,11.71186441,27.6440678,373.5,18.01525424,69.72542373,0.3735,,8.0,81.0,16.0,30.78657704999998,17.853097603333342,69.50785116000002,6.017290201119506,2.046160158824812,-0.14772979991897295
2025-05-30 03:00:00,13.29310345,14.29310345,28.65517241,417.3275862,17.99827586,69.98965517,0.4173275862,0.63,5.0,81.0,16.0,28.263588543333316,17.95309760333334,69.47451782666667,6.513362081364871,1.8557416066685515,-0.3559128028577153
2025-05-30 04:00:00,12.27118644,13.27118644,26.91525424,444.2711864,18.02711864,68.44067797,0.4442711863999999,0.54,8.0,81.0,16.0,27.73816481666665,18.013549580000007,69.38525229000001,5.92907406584537,2.252334564429831,0.05998579299255835
2025-05-30 05:00:00,12.45762712,13.45762712,29.23728814,586.6610169,17.69830508,71.0,0.5866610169,0.56,6.0,79.0,16.0,28.269238263333317,17.907899860000008,69.81011104666668,6.263965301846023,1.7852723628872533,-0.36410839987887056
2025-05-30 06:00:00,12.77586207,13.77586207,25.96551724,612.5172414,17.35344828,70.97931034,0.6125172414,0.62,2.0,79.0,16.0,27.372686539999986,17.69295733333334,70.13999610333333,3.9998374905527374,2.2691783344092755,0.6166399406565173
2025-05-30 07:00:00,15.52542373,16.57627119,31.69491525,851.2033898,17.63898305,69.69830508,0.8512033898,0.75,3.0,82.0,15.0,28.965906876666654,17.563578803333343,70.55920514,7.881224442071721,1.740527882537959,-1.335664505259972
2025-05-30 08:00:00,16.27118644,17.27118644,28.54237288,810.6779661,19.62033898,61.42033898,0.8106779661000001,1.02,6.0,80.0,16.0,28.734268456666655,18.204256770000004,67.36598479999999,11.362661035176005,2.5888318378273656,-1.8172204844861688
2025-05-30 09:00:00,15.32758621,16.32758621,30.56896552,946.1034483,22.23448276,52.11896552,0.9461034483,0.71,23.0,72.0,17.0,30.268751216666654,19.831268263333342,61.07920319333334,21.664377435935915,-1.337063688996538,-3.9231492865876856
2025-05-30 10:00:00,11.61016949,12.61016949,27.93220339,777.7288136,24.09152542,44.14915254,0.7777288136,,36.0,62.0,19.0,29.014513929999982,21.982115720000007,52.56281901333333,29.43309530900831,-5.362659391373799,-2.7937628350181347
2025-05-30 11:00:00,11.3559322,12.38983051,30.69491525,740.5762712,26.33220339,36.78644068,0.7405762711999999,0.55,56.0,51.0,21.0,29.73202805333332,24.219403856666673,44.35151958,42.62584166697919,3.1327543622953695,-0.433386087189608
2025-05-30 12:00:00,8.898305085,9.898305085,26.96610169,670.3389831,29.1559322,30.62542373,0.6703389831,0.41,67.0,41.0,23.0,28.531073443333316,26.52655367000001,37.18700565,54.63510505624542,9.588454095452478,5.872178102551476
2025-05-30 13:00:00,8.220338983,9.237288136,19.20338983,638.7627119,32.43389831,25.0440678,0.6387627119,0.38,83.0,37.0,24.0,25.62146892333332,29.30734463333334,30.818644070000005,67.48373002219789,12.427219385084841,11.294801032568342
2025-05-30 14:00:00,5.745762712,6.745762712,16.18644068,683.7627119,32.93050847,24.41355932,0.6837627119,0.33,85.0,33.0,25.0,20.78531073333332,31.506779660000007,26.69435028333334,68.34702790763468,8.191922148036486,11.819316329011398
2025-05-30 15:00:00,5.293103448,6.293103448,30.56896552,510.7241379,29.01724138,30.90517241,0.5107241379,0.33,80.0,33.0,26.0,21.98626534333332,31.460549386666674,26.78759984333334,55.971612496737585,11.45801990404559,13.494098228680375
2025-05-30 16:00:00,6.525423729,7.525423729,55.08474576,438.0847458,25.45084746,37.16610169,0.4380847458,0.38,58.0,38.0,24.0,33.94671731999998,29.132865770000006,30.828277806666666,53.929549239439886,9.736024401535062,5.963134433143423
2025-05-30 17:00:00,5.793103448,6.793103448,48.39655172,525.6724138,25.84482759,34.16896552,0.5256724138,0.45,46.0,40.0,23.0,44.68342099999998,26.770972143333342,34.08007987333334,53.87586762725789,7.294507963949021,5.470315409203235
2025-05-30 18:00:00,7.033898305,8.033898305,49.28813559,664.4915254,25.19830508,37.53559322,0.6644915254,0.45,44.0,39.0,23.0,50.923144356666654,25.497993376666674,36.290220143333336,49.66106457875639,6.572746887065909,4.517505643133449
2025-05-30 19:00:00,11.50847458,12.50847458,97.57627119,616.4237288,22.78135593,45.41186441,0.6164237288000001,0.83,26.0,41.0,23.0,65.08698616666665,24.608162866666675,39.03880771666667,65.43016137723347,1.7704713513927997,2.896265061404631
2025-05-30 20:00:00,13.01724138,14.01724138,106.1551724,492.862069,20.48965517,53.67586207,0.492862069,0.86,39.0,46.0,21.0,84.33985972666666,22.82310539333334,45.54110656666668,60.77043153458399,-1.2861157251251227,3.6327281012700765
2025-05-30 21:00:00,12.25423729,13.25423729,73.6440678,377.1016949,19.8779661,57.85254237,0.3771016949,0.67,58.0,57.0,19.0,92.45850379666666,21.049659066666674,52.313422949999996,39.0698068184318,6.890533015313959,5.908619681922763
2025-05-30 22:00:00,15.71186441,16.71186441,66.79661017,378.2372881,19.33559322,60.79830508,0.3782372881,0.56,47.0,61.0,19.0,82.19861678999999,19.901071496666674,57.44223650666667,33.0361220983818,3.6633701535664427,4.2797863748852665
2025-05-30 23:00:00,16.53448276,17.53448276,69.87931034,403.7758621,18.66551724,64.34655172,0.4037758621,0.53,36.0,67.0,18.0,70.10666277,19.293025520000004,60.999133056666665,32.51693754243339,1.4087803438783475,1.014549462357885
2025-05-31 00:00:00,20.54237288,21.57627119,66.08474576,346.8644068,18.12711864,66.69830508,0.3468644067999999,0.55,31.0,70.0,17.0,67.58688875666665,18.70940970000001,63.947720626666666,28.902148179988295,1.68739301350819,0.4003559986054222
2025-05-31 01:00:00,18.40677966,19.40677966,56.77966102,312.4745763,17.90169492,66.39661017,0.3124745763,0.48,29.0,73.0,17.0,64.24790570666666,18.231443600000006,65.81382232333333,23.396878303074928,1.8712956299900165,-0.015746067473463632
2025-05-31 02:00:00,19.74137931,20.75862069,40.94827586,309.7068966,18.4,64.18965517,0.3097068966,0.35,36.0,73.0,17.0,54.60422754666666,18.14293785333334,65.76152347333334,15.694504971833624,2.9507136752010017,-0.5307920146424104
2025-05-31 03:00:00,19.6440678,20.6440678,33.27118644,309.0,18.48983051,63.39152542,0.309,0.34,32.0,72.0,17.0,43.66637443999999,18.263841810000006,64.65926358666667,11.708702688186083,3.2218261264944164,-0.6300698713795856
2025-05-31 04:00:00,19.06779661,20.06779661,32.10169492,318.9830508,18.28983051,63.89322034,0.3189830508,0.37,29.0,72.0,17.0,35.44038573999999,18.39322034000001,63.82480031,10.60164302721054,2.816997541848637,-1.030184078899914
2025-05-31 05:00:00,17.93103448,18.94827586,31.39655172,367.0689655,18.03965517,66.60344828,0.3670689655,0.34,31.0,71.0,17.0,32.256477693333316,18.273105396666676,64.62939801333334,9.010008186177828,2.5711429790638656,-0.8302442888488829
2025-05-31 06:00:00,23.74576271,25.20338983,33.30508475,443.6949153,17.98983051,66.42881356,0.4436949153,0.48,13.0,76.0,16.0,32.267777129999985,18.106438730000008,65.64182739333334,10.089671722218766,2.5455746586016317,-1.5605358000695473
